id	bits.on
0025_00001	20,84,94,107,141,145,153,207,228,242,254,294,365,481,508,598,626,727,802,948,994
0025_00014	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0025_00015	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0025_00016	15,153,207,268,300,323,326,390,533,538,562,576,580,626,638,701,775,918,944
0025_00017	64,96,134,141,153,207,272,326,365,372,383,389,407,479,481,487,503,550,576,603,626,653,654,662,714,747,762,778,786,797,812,819,845,867,893,896,939,968,989
0025_00019	15,31,35,85,89,127,134,139,153,245,283,311,314,326,346,405,413,430,442,452,460,461,465,481,508,523,524,560,596,615,626,657,716,742,765,814,824,833,887,894,924,928,936,952,964,968,974,980
0025_00020	15,31,85,89,127,134,139,153,185,220,245,283,301,303,311,314,326,340,379,413,430,442,461,477,506,508,524,533,569,575,582,626,638,649,662,671,675,742,806,814,824,874,918,936,948,964,968,974,980
0025_00021	15,16,20,25,26,64,72,85,87,89,134,141,148,153,211,222,233,235,242,245,255,278,280,287,315,326,351,357,393,399,400,413,436,469,499,506,508,513,515,517,566,603,610,626,643,675,704,727,733,755,763,766,768,772,774,819,821,822,836,850,866,886,898,926,936,948,960,968,991,1009,1019,1022
0025_00022	4,15,20,26,39,60,71,76,85,87,89,94,120,128,153,159,163,170,207,215,222,223,231,252,270,278,285,290,316,366,370,391,398,401,424,437,439,480,491,499,501,503,508,516,524,530,580,584,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,818,860,871,909,915,927,936,948,964,967,972,976
0025_00023	20,56,94,105,107,128,129,141,153,186,207,217,231,257,270,357,365,366,387,480,481,508,516,530,583,626,674,692,706,727,739,757,776,789,812,829,834,871,917,927,947,952,1006
0025_00024	1,5,15,26,29,31,49,60,68,78,85,87,89,92,131,134,222,251,257,276,285,315,325,370,398,415,467,499,515,550,566,608,621,626,634,640,648,653,672,676,733,748,769,772,811,830,879,892,908,936,939,945,947,948,968,1022
0025_00025	19,20,65,88,94,107,117,127,134,141,153,195,207,387,395,405,479,481,508,562,626,662,727,776,787,789,866,968,989,1022
0025_00026	85,89,134,153,245,311,326,332,351,406,432,442,461,508,528,534,600,626,672,690,704,707,719,795,805,837,906,936
0025_00027	20,39,49,94,107,141,153,171,207,266,481,508,527,545,626,727,776,789,802,948
0025_00028	20,84,94,107,141,145,153,207,228,242,254,294,365,481,508,598,626,727,802,948,994
0025_00029	19,20,62,94,96,107,134,141,145,153,207,230,270,421,449,481,482,487,508,528,550,558,588,626,727,747,776,789,968,989
0025_00030	19,20,58,64,94,96,107,134,141,153,207,214,269,272,372,383,389,407,479,481,487,503,508,550,603,615,626,654,662,714,727,762,776,778,786,789,797,812,893,896,968,989
0025_00031	15,36,105,119,131,134,153,207,211,219,220,240,245,253,262,323,324,326,367,390,394,399,400,403,405,411,423,467,489,506,508,515,522,524,532,538,576,582,585,596,607,615,616,626,647,658,662,668,691,701,710,746,771,775,841,919,934,948,968,1003,1006,1018,1024
0025_00033	20,94,107,141,207,481,508,551,626,727,802,948,964
0025_00034	1,15,20,25,26,49,60,72,85,87,89,116,134,141,148,222,236,245,255,280,285,291,297,311,315,351,357,393,399,452,467,471,477,499,508,513,560,566,595,603,614,702,727,755,762,768,772,801,836,849,875,902,944,948,968,969,1019,1022
0025_00038	20,94,107,141,207,228,241,365,481,508,626,727,802,828,948,963
0025_00049	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0025_00050	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0025_00051	15,153,207,268,300,323,326,390,533,538,562,576,580,626,638,701,775,918,944
0025_00052	64,96,134,141,153,207,272,326,365,372,383,389,407,479,481,487,503,550,576,603,626,653,654,662,714,747,762,778,786,797,812,819,845,867,893,896,939,968,989
0025_00053	20,31,62,68,94,96,102,107,116,134,141,153,169,207,211,228,265,315,347,387,442,481,487,508,511,550,563,587,626,699,727,776,789,859,887,968,1001
