id	bits.on
0333_00004	5,15,20,26,49,60,76,85,87,89,94,108,118,153,163,182,207,222,228,231,252,261,281,285,290,316,326,340,351,352,401,402,408,424,437,480,482,499,508,530,566,609,626,657,690,710,713,727,752,753,759,772,777,802,818,851,860,879,936,948,964,969,976,987,999,1003,1009,1015,1022
0333_00008	5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,152,153,163,170,180,182,204,207,222,228,231,252,261,281,285,290,316,326,351,368,391,401,408,420,424,437,480,499,508,530,552,594,602,609,626,664,690,710,726,727,752,753,758,759,772,802,818,860,936,948,949,964,976,999,1009
0333_00010	15,20,25,26,39,42,60,71,72,76,85,87,89,94,100,107,134,148,153,207,208,215,222,223,231,245,262,281,285,351,356,357,381,399,491,497,499,503,508,513,515,531,540,541,560,594,603,614,626,663,664,677,727,742,755,758,759,771,772,778,801,802,828,860,875,878,890,909,915,920,936,948,962,964,968,976,1019,1022
0333_00011	4,15,20,26,39,60,71,76,85,87,89,94,120,128,153,159,163,170,207,215,222,223,231,252,270,278,285,290,316,366,370,391,398,401,424,437,439,480,491,499,501,503,508,516,524,530,580,584,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,818,860,871,909,915,927,936,948,964,967,972,976
0333_00013	15,20,21,25,26,36,61,72,85,89,117,129,134,139,141,148,153,208,216,222,245,255,302,305,313,315,326,351,357,358,399,401,408,449,458,472,499,508,513,566,603,626,627,648,649,681,713,727,733,749,751,755,768,772,782,801,836,852,855,862,898,926,948,968,973,1019,1022
0333_00018	11,15,20,26,60,71,76,85,87,89,94,153,161,163,182,207,215,222,223,231,237,261,285,290,316,427,440,455,468,472,480,486,491,499,503,508,530,580,591,594,608,614,626,690,697,710,719,723,727,748,752,758,759,768,772,801,802,809,818,860,909,936,948,964,976,1012
0333_00033	5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,152,153,163,170,180,182,207,222,228,231,252,261,281,285,290,316,326,351,368,370,391,401,408,420,424,437,480,499,508,530,552,594,602,609,626,664,690,710,726,727,752,753,758,759,772,802,818,860,936,948,949,964,976,999,1009
0333_00041	15,20,26,49,60,67,72,76,85,87,89,93,94,134,153,156,163,182,205,207,215,222,223,231,245,261,285,399,424,448,461,480,499,503,508,530,540,562,566,594,609,613,626,632,679,697,703,705,710,727,752,759,765,772,780,801,802,851,860,879,887,909,948,963,969,976,1022
0333_00042	15,20,26,42,60,76,85,87,89,94,134,146,153,156,163,170,182,207,215,222,223,231,245,252,261,285,290,302,316,371,401,424,437,480,499,503,508,530,540,573,594,609,613,626,644,684,690,697,710,727,729,752,759,762,772,801,802,814,818,860,894,909,928,936,944,948,964,973,976,982
0333_00043	11,15,20,26,49,60,76,85,87,89,94,153,163,171,182,199,205,207,215,222,223,224,231,235,261,268,285,290,316,341,413,427,455,480,499,503,508,530,566,594,613,626,640,690,697,710,722,723,727,752,759,772,801,802,818,823,860,887,909,936,943,948,964,976,1012,1023
0333_00044	5,15,16,20,26,57,58,67,76,85,87,89,93,94,98,129,134,153,163,170,182,207,220,222,231,245,261,285,302,317,333,397,399,410,424,448,480,494,499,508,530,540,576,586,609,610,626,644,654,664,679,705,710,727,752,759,765,772,773,780,802,814,860,877,894,938,948,963,973,976,998,1019,1022
0333_00048	4,5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,128,152,153,159,163,170,180,207,222,228,231,252,270,278,281,285,290,316,326,351,366,368,370,391,401,408,420,424,437,439,480,499,501,508,516,524,530,552,584,594,602,609,626,664,690,726,727,753,758,759,772,802,818,860,871,927,936,948,949,964,976,999,1009
0333_00050	15,20,25,26,49,72,85,87,89,97,119,134,141,148,153,211,222,233,245,255,258,280,285,315,326,351,357,371,393,399,413,467,469,499,506,508,513,517,557,560,566,580,603,610,626,704,727,736,755,766,768,772,774,819,821,822,836,866,898,936,948,950,964,968,977,1009,1019,1022
0333_00053	11,15,20,26,39,49,60,76,85,87,89,94,122,138,153,163,182,205,207,215,217,222,223,231,261,285,290,316,341,427,480,485,499,503,508,530,565,566,594,613,626,639,690,697,710,723,727,752,759,772,801,802,818,823,837,860,868,887,909,936,943,948,964,975,976,1012
0333_00055	5,15,16,20,26,39,60,76,85,87,89,94,120,134,153,163,170,182,207,220,222,231,245,252,261,285,290,316,321,329,333,362,370,391,401,424,425,437,480,499,508,530,540,586,594,602,607,609,610,613,626,654,664,682,690,710,719,726,727,752,758,759,772,773,802,818,820,860,936,938,948,964,976,1019
0333_00056	11,14,15,20,26,60,71,76,85,87,89,94,153,161,163,182,207,215,222,223,231,237,261,285,290,316,427,455,480,486,491,499,503,508,517,530,580,591,594,608,614,626,690,697,710,719,723,727,752,758,759,772,793,801,802,809,818,838,860,909,918,936,948,964,976,1012
0333_00059	4,5,15,20,26,45,49,60,76,80,85,87,89,92,99,108,118,146,153,159,163,207,222,228,231,236,243,252,270,281,285,290,314,316,326,340,351,352,360,366,401,402,408,424,437,479,482,499,508,516,524,530,566,609,626,657,690,713,727,753,759,772,777,802,808,818,851,860,879,936,948,964,969,970,976,987,999,1003,1009,1015,1022
0333_00060	4,11,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,161,163,207,215,222,223,231,236,237,243,270,285,290,314,316,360,366,427,440,455,468,472,479,486,491,499,503,508,516,524,530,580,591,594,608,609,614,626,690,697,719,723,727,748,758,759,768,772,801,802,808,809,818,860,909,936,948,964,970,976,1012
0333_00067	5,15,20,26,60,71,76,85,87,89,94,153,163,182,207,215,222,223,231,252,261,285,290,316,398,401,413,424,426,437,459,480,491,497,499,503,508,530,551,580,594,602,609,614,626,668,690,697,710,726,727,738,752,758,759,772,801,802,818,837,850,860,909,936,948,964,976
0333_00069	5,15,20,26,35,49,60,64,76,85,87,89,94,118,153,163,180,182,207,222,228,231,252,261,271,281,285,290,316,326,351,401,408,413,424,437,459,480,499,508,530,551,552,602,609,626,668,690,710,726,727,738,752,753,758,759,772,782,802,818,850,860,936,948,949,962,964,976,999,1009
0333_00070	4,5,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,163,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,398,401,413,424,426,437,459,479,491,497,499,503,508,516,524,530,551,580,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,808,818,837,850,860,909,936,948,964,970,976
0333_00084	4,15,20,26,39,45,60,71,76,80,85,87,89,92,99,120,146,153,159,163,170,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,370,391,398,401,424,437,479,491,499,503,508,516,524,530,580,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,808,818,860,909,915,936,948,964,967,970,972,976
0333_00106	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0333_00117	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0333_00164	11,20,62,64,90,94,148,153,154,159,163,283,312,361,391,422,434,480,481,497,508,527,530,556,558,607,626,659,662,699,727,729,736,752,755,768,778,803,820,826,850,880,909,918,930,948,976,994
0333_00176	20,50,64,94,153,154,186,254,295,312,321,396,480,481,497,508,522,530,553,586,588,611,626,715,727,741,752,778,803,804,850,864,897,948,976,994
0333_00190	20,50,60,62,64,94,101,137,153,154,186,283,295,312,321,361,391,396,480,481,497,508,530,556,588,626,727,741,752,778,803,826,850,864,897,948,976,994
0333_00828	20,94,107,153,207,231,261,390,398,480,508,530,547,588,598,626,694,727,740,752,951
0333_00829	11,20,25,94,107,207,390,508,626,643,727,978
0333_00875	20,94,177,265,469,508,511,551,626,727,850
0333_00881	10,15,20,39,89,94,134,199,201,217,245,264,331,411,462,506,508,540,553,560,617,626,662,677,707,712,727,981,1022
0333_00885	1,20,94,96,128,134,141,145,153,215,270,276,304,398,416,421,469,480,487,491,508,515,516,550,551,555,626,727,741,825,829,850,871,911,927,968,988,1010
0333_00887	20,94,177,265,469,508,511,551,626,727,850
0333_00893	20,39,94,96,134,177,272,304,324,383,389,402,427,439,469,479,487,503,508,510,550,551,626,654,662,713,714,727,762,786,797,798,803,824,850,871,896,909,938,968
0333_00909	15,20,26,39,89,94,187,193,213,502,508,548,570,599,626,675,719,727,819,855,936,974,976
0333_00910	20,56,94,107,134,153,207,270,281,508,516,550,558,620,626,640,647,655,676,725,727,731,733,739,741,762,797,819,947,948,950,960,968,970,978,989,992
0333_00915	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0333_00917	20,34,94,128,153,167,212,264,270,315,353,449,480,508,516,594,626,637,692,727,762,778,850,871,927,930,948
0333_01181	15,20,26,49,60,72,76,85,87,89,94,153,163,182,205,207,215,222,223,231,252,261,285,290,310,316,401,424,437,480,499,503,508,530,566,594,609,613,626,632,681,690,697,705,710,713,727,752,759,772,801,802,804,818,851,860,879,887,909,936,948,964,969,976,1022
0333_01182	15,20,26,49,60,72,76,85,87,89,94,102,108,153,156,163,182,205,207,215,222,223,231,252,261,285,340,401,424,480,499,503,508,530,560,566,594,609,613,626,632,690,697,705,710,727,752,759,772,801,802,818,846,851,852,860,879,887,909,936,948,964,969,976,987,1022
0333_01183	15,20,26,49,60,72,76,85,87,89,94,108,153,163,182,205,207,215,222,223,231,252,261,285,290,316,340,401,424,437,480,499,503,508,530,566,594,609,613,626,632,690,697,705,710,727,752,759,772,801,802,818,851,852,860,879,887,909,936,948,964,969,976,987,1015,1022
