id	bits.on
0341_00064	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0341_00072	15,17,20,21,26,45,60,80,89,92,95,99,146,153,159,207,222,228,231,236,237,243,270,285,288,300,314,316,343,360,366,371,470,479,492,494,499,508,516,530,553,554,586,594,609,618,621,626,633,655,670,688,690,707,719,726,727,758,762,772,795,802,806,807,808,818,861,882,916,917,918,936,948,961,964,970
0341_00274	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0341_00284	65,70,89,134,139,153,163,199,207,245,311,326,327,330,369,374,405,452,460,461,465,481,508,523,524,560,596,615,626,638,657,680,716,719,765,791,833,887,919,928,936,952,968,974,976
0341_00305	30,134,178,220,245,332,364,395,479,508,532,557,615,626,662,681,687,701,702,722,745,827,844,896,948,968,984,989,993,1018,1020
0341_00388	54,57,89,96,103,132,134,135,139,153,163,164,184,223,245,256,266,302,307,319,337,347,368,369,374,405,412,422,461,506,508,524,555,582,585,588,592,626,631,638,662,680,692,693,696,698,719,727,743,763,783,785,791,796,867,919,936,943,954,968,974,981,990,1007
0341_00472	54,57,65,70,89,134,139,153,163,245,256,266,302,347,369,374,405,412,452,460,461,465,481,508,523,524,555,560,588,596,615,626,638,657,680,692,693,716,719,743,763,765,785,791,796,833,887,919,928,936,952,954,968,974,976
0341_00888	39,96,134,188,272,278,282,349,383,389,402,479,487,503,508,550,654,662,714,762,786,797,798,814,824,850,896,909,968,980
0341_00909	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0341_00951	20,26,35,59,73,89,96,134,142,144,145,153,194,196,220,225,249,272,282,289,330,335,347,378,401,421,469,478,487,491,499,500,501,508,526,531,544,545,550,559,615,627,654,699,703,719,725,727,730,747,781,803,824,827,850,862,889,895,945,948,959,963,968,985,987
0341_01091	20,52,62,144,153,240,245,270,287,347,360,413,430,508,513,516,544,557,592,643,655,670,727,739,761,778,830,844,847,872,893,948,970,994
0341_01227	5,29,44,62,116,134,138,146,153,172,235,236,245,283,288,299,414,422,460,487,508,550,556,566,571,644,662,715,721,753,755,778,781,810,826,843,852,931,934,948,950,960,961,968,994
0341_01228	5,29,44,62,116,134,138,146,153,172,235,236,245,283,288,299,414,422,460,487,508,550,556,566,571,644,662,715,721,753,755,778,781,810,826,843,852,931,934,948,950,960,961,968,994
0341_01229	5,29,44,62,116,134,138,146,153,172,235,236,245,283,288,299,414,422,460,487,508,550,556,566,571,644,662,715,721,753,755,778,781,810,826,843,852,931,934,948,950,960,961,968,994
