id	bits.on
0007_00001	4,35,50,63,67,85,89,94,127,132,134,137,139,145,153,159,175,197,209,212,304,311,316,319,326,351,352,387,390,401,405,422,442,461,524,576,626,631,675,686,710,719,743,772,783,801,804,814,924,936,948,968,974,982
0007_00002	36,67,85,89,132,134,139,145,153,159,197,209,212,245,290,304,311,318,319,326,351,387,390,399,401,405,422,442,461,481,496,508,520,524,541,585,603,615,626,631,646,669,673,686,710,719,722,743,783,805,849,887,906,936,948,968,974,992
0007_00003	15,85,89,153,180,217,311,326,351,413,442,461,462,542,545,548,622,626,631,711,719,733,782,858,936
0007_00006	15,19,56,65,89,134,139,146,152,155,168,172,212,251,252,267,269,288,318,319,369,401,405,422,427,436,461,481,486,508,524,525,539,540,547,557,558,566,580,625,626,629,653,678,690,691,711,719,728,741,747,754,755,769,783,816,817,887,936,960,968,974,975,979,990,1009
0007_00008	11,20,37,55,57,65,87,94,107,153,207,266,274,292,347,390,508,533,538,588,626,646,692,701,727,757,758,763,941,954,978,1015
0007_00009	20,128,138,153,171,207,224,272,280,347,387,434,497,508,511,526,575,627,654,700,727,733,762,827,833,886,919,948,993,1019
0007_00010	19,20,24,34,56,57,65,80,86,89,134,139,144,153,155,159,167,172,173,204,207,212,269,270,275,287,298,300,313,319,332,335,347,349,360,363,364,366,369,384,387,390,401,405,415,422,423,436,442,461,467,475,481,486,492,499,502,508,516,524,525,530,535,548,554,555,558,566,569,580,588,599,603,625,626,629,653,660,678,688,690,692,719,727,728,749,751,755,761,762,763,783,831,839,860,887,888,889,891,900,912,914,915,917,925,929,936,943,947,948,954,960,963,968,974,975,977,980,990
0007_00012	19,56,65,85,89,134,139,153,155,159,172,197,212,311,319,326,351,387,390,401,405,422,436,442,461,481,486,524,525,558,566,580,625,626,629,653,678,690,710,719,728,743,755,783,887,935,936,960,968,974,975,990
0007_00013	19,56,57,65,79,89,121,134,139,153,155,159,172,173,177,197,212,257,269,300,319,347,351,364,387,401,405,422,436,442,461,481,486,492,508,524,525,555,558,566,580,588,625,626,629,653,678,690,692,719,728,755,763,783,860,874,887,935,936,954,960,968,974,975,980,990,997
0007_00014	20,34,57,76,89,109,134,139,153,159,173,177,197,212,266,319,321,341,342,347,351,384,387,401,405,422,432,442,461,481,508,524,555,578,588,626,652,678,692,719,727,740,743,746,763,783,842,874,887,936,954,968,974,975,980,987,997
0007_00016	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0007_00017	5,20,94,107,134,141,153,180,202,207,217,231,259,341,375,376,463,480,481,508,511,516,522,545,602,626,642,659,668,673,698,727,739,771,776,778,789,825,913,915,916,989
0007_00020	19,56,57,65,79,89,134,139,150,153,155,159,172,173,177,197,212,257,269,300,319,347,351,364,387,401,405,422,436,442,461,475,481,486,492,508,524,525,555,558,566,580,588,600,625,626,629,653,672,678,690,692,719,728,755,763,783,791,860,874,887,900,935,936,954,960,968,974,975,980,990,997
0007_00027	57,79,89,121,134,139,153,159,173,177,197,212,245,257,269,274,300,347,351,364,387,401,405,442,452,460,461,465,481,492,508,523,524,525,555,560,566,588,596,615,626,631,657,681,692,716,719,763,765,807,833,860,874,887,928,936,952,954,968,974,980,997
0007_00028	20,57,84,89,134,138,139,153,159,173,177,197,210,212,245,257,267,269,274,300,347,351,364,387,401,402,405,430,442,445,452,460,461,465,481,492,508,523,524,540,555,560,596,600,615,626,631,657,681,692,700,716,718,719,763,765,807,833,846,860,874,877,887,911,919,928,932,936,948,952,954,965,968,974,980,994,997
0007_00029	15,20,26,39,60,71,76,85,87,89,94,120,153,163,170,182,207,215,222,223,231,252,261,285,290,316,370,391,398,401,424,437,480,491,499,503,508,530,580,594,602,609,614,626,664,690,697,710,726,727,752,758,759,772,801,802,818,860,909,915,936,948,964,967,972,976
0007_00033	20,51,94,107,141,153,174,207,217,231,270,294,341,353,360,481,504,508,516,545,552,626,643,727,771,776,778,789,986
0007_00034	57,76,89,109,134,139,153,159,173,177,197,212,245,266,274,347,351,387,401,405,442,452,460,461,465,481,508,523,524,555,560,588,596,615,626,631,657,681,692,716,719,743,763,765,807,833,874,887,928,936,952,954,968,974,980,997
0007_00035	19,20,24,56,57,65,80,86,89,113,134,139,144,153,155,159,167,172,173,186,204,207,212,269,270,275,287,298,300,313,319,347,353,360,364,366,369,387,390,401,405,415,422,423,436,442,461,467,475,481,486,492,499,502,508,516,524,525,530,535,548,554,555,558,566,574,580,588,599,603,607,625,626,629,653,660,664,678,688,690,692,719,727,728,749,751,755,761,763,783,831,860,887,888,891,900,912,914,917,925,929,936,948,954,960,963,968,974,975,977,980,990
0007_00038	57,79,89,134,139,150,153,159,173,177,197,212,245,257,269,274,300,347,351,364,387,401,405,442,452,460,461,465,475,481,492,508,523,524,555,560,566,588,596,600,615,626,631,657,672,681,692,716,719,763,765,791,807,833,860,874,887,900,928,936,952,954,968,974,980,997
0007_00039	85,89,134,139,153,159,197,212,245,274,311,326,351,387,390,401,405,442,452,460,461,465,481,508,523,524,560,596,615,626,631,657,681,710,716,719,743,765,807,833,887,928,936,952,968,974
0007_00041	2,15,20,58,89,106,131,134,149,150,153,190,201,226,245,264,271,276,291,324,348,365,377,378,388,404,408,462,468,508,556,568,573,626,643,649,660,662,670,681,710,727,742,762,778,797,836,838,844,856,874,923,948,952,962,985,1008,1018
0007_00042	20,94,103,107,141,144,153,202,207,217,231,255,259,302,341,430,463,481,508,545,553,599,626,642,659,670,686,698,727,771,776,778,781,789,915,948
0007_00044	11,20,84,88,95,117,134,138,146,153,195,201,207,222,387,395,405,438,456,479,508,662,674,698,727,752,787,866,948,968,975,989
0007_00045	20,94,107,141,144,153,207,217,225,231,409,453,481,508,513,545,583,626,642,655,670,727,771,776,778,789,844,847,936,948
0007_00046	15,20,49,89,138,203,237,280,297,387,396,437,508,674,704,725,727,772,892,912,948,983
0007_00047	6,20,57,62,94,107,146,153,163,207,266,292,347,445,473,508,571,588,618,626,683,692,727,757,763,808,954,958
0007_00049	20,88,94,107,134,153,162,187,207,245,385,395,404,405,460,465,506,508,533,578,587,594,626,636,662,719,727,730,746,833,872,919,948,968,989,992
