id	bits.on
0432_00001	21,22,59,152,153,259,326,360,516,626,666,932
0432_00002	14,77,145,153,262,451,481,508,591,626,842,913,972
0432_00003	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0432_00004	20,57,81,94,153,240,480,508,626,679,692,727,954,1003,1005
0432_00005	20,77,94,153,436,480,481,508,530,626,637,727,752,778,791,913,976
0432_00006	6,29,77,102,134,146,152,153,171,182,195,220,234,264,326,328,330,387,393,405,420,481,580,596,605,626,640,708,719,746,948,968
0432_00007	20,94,107,153,207,326,378,390,419,483,508,538,542,576,626,697,704,726,727,794,874,936,992
0432_00008	14,20,94,107,118,141,153,156,207,231,247,250,262,451,461,481,494,495,508,626,635,705,727,895,921,948
0432_00009	20,138,153,171,207,272,280,347,387,421,423,434,497,508,511,526,560,575,627,700,727,762,827,833,886,888,916,919,948,1019
0432_00010	20,26,94,110,134,141,142,153,207,241,333,480,481,508,511,626,727,802,948,968
0432_00011	20,27,29,75,94,134,153,226,235,241,334,353,423,469,480,508,515,522,534,550,626,640,665,676,718,719,727,758,777,947,968
0432_00012	20,94,107,134,153,207,402,480,508,511,541,602,626,650,677,727,802,948
0432_00013	20,49,94,128,153,179,207,270,349,366,439,480,501,508,511,516,523,598,626,727,802,871,885,900,927,948
0432_00014	20,29,50,104,134,153,155,257,270,272,354,360,372,383,425,479,508,515,516,522,541,550,595,615,626,633,640,654,662,676,727,762,778,786,797,812,813,833,843,849,893,896,940,947,948,960,968,974
0432_00015	45,51,52,53,101,134,153,178,181,206,207,227,235,260,265,270,278,280,281,292,347,360,365,390,392,430,516,535,549,550,612,626,649,667,728,779,786,790,800,802,812,820,943,948,968,1019
0432_00016	20,62,94,96,107,134,145,153,167,207,210,230,251,270,310,407,421,487,508,516,550,558,588,602,626,673,727,739,762,781,797,842,948,960,968,989
0432_00017	4,20,21,94,134,141,148,151,177,188,197,268,303,304,347,353,371,383,469,508,510,515,549,550,551,618,626,640,650,705,709,712,727,778,825,850,948,968
0432_00018	12,20,94,96,134,153,248,272,334,372,383,389,479,480,487,503,508,516,522,550,603,626,654,662,684,692,714,727,762,778,786,797,812,893,896,953,968
0432_00019	20,39,94,96,134,177,272,304,324,383,389,402,427,439,469,479,487,503,508,510,550,551,626,654,662,713,714,727,762,786,797,798,803,824,850,871,896,909,938,968
0432_00020	61,96,134,144,145,153,160,167,207,233,302,315,347,363,373,418,421,430,487,523,550,601,645,647,655,670,685,688,844,847,925,948,968
0432_00021	15,16,17,26,93,98,134,245,326,335,350,353,379,438,459,461,499,500,508,515,529,550,620,626,640,661,676,683,733,748,750,759,780,797,798,827,835,918,922,935,936,947,968,1006,1007
0432_00022	15,20,26,44,58,60,77,89,94,128,136,153,159,161,173,175,207,222,229,231,243,244,270,276,278,285,318,332,343,366,371,382,401,439,453,480,492,499,501,508,516,530,584,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,818,836,871,883,922,927,933,936,941,948,957,964,971,983,1009
0432_00023	20,24,49,94,107,134,139,153,197,207,263,270,281,308,350,378,508,517,550,558,588,611,626,647,651,727,744,790,802,948,968,989
0432_00024	2,20,21,32,33,34,80,94,95,122,133,134,148,153,185,191,194,204,205,220,227,332,337,360,367,405,438,457,459,461,480,485,493,506,508,513,518,529,530,590,594,615,626,638,660,662,685,689,708,727,732,752,756,776,786,791,799,802,816,832,835,846,847,849,880,915,936,948,968,973,976,991,994
0432_00025	20,94,100,144,153,298,326,373,480,504,508,626,632,666,727,732,767,842,948,952,954,977,999
0432_00026	20,21,94,153,237,417,466,478,480,508,530,626,727,752,762,948
0432_00027	54,57,67,77,79,89,132,134,137,139,150,153,163,165,168,244,245,256,269,300,302,317,319,347,364,369,374,405,412,422,436,461,475,479,486,492,508,524,544,555,566,582,588,600,614,626,631,638,662,672,680,692,699,704,719,720,763,783,785,787,791,797,831,836,866,900,919,936,954,963,968,974
0432_00028	4,134,148,201,226,304,315,347,353,362,366,515,516,538,549,550,626,640,666,669,705,712,735,778,825,850,858,931,948,968,970,990,999
0432_00029	20,94,126,147,153,257,480,508,626,727
0432_00030	20,94,153,348,353,392,480,508,513,530,551,591,626,719,727,752,778,863,895,976,1005
0432_00031	77,88,115,117,134,153,195,356,387,395,405,479,481,545,662,669,786,787,913,968
0432_00032	20,77,93,94,107,134,141,153,180,207,225,231,298,352,382,424,427,436,458,459,480,481,504,508,511,512,516,602,626,635,637,667,673,727,739,778,840,913,917,952
0432_00033	36,54,57,82,89,110,148,153,166,266,298,324,347,369,461,481,508,555,588,607,626,647,687,692,693,698,719,743,763,785,791,796,830,894,936,954,974
0432_00034	20,69,94,107,118,123,141,153,207,231,237,242,250,321,348,363,441,447,481,508,540,626,635,727,735,803,915,923,949
0432_00035	20,75,94,107,118,141,153,185,207,225,231,250,259,261,341,441,481,508,626,635,659,679,698,704,715,727,756,778,833,915,940
0432_00036	20,57,94,107,118,141,153,199,207,244,266,292,320,347,481,508,512,588,626,635,692,727,757,763,894,954
0432_00037	57,153,207,266,292,326,347,390,422,474,508,576,588,626,692,757,763,779,845,891,900,954,955
0432_00038	24,57,73,89,132,153,160,170,311,326,327,330,339,346,347,369,435,461,508,541,562,588,599,626,660,692,719,787,791,936,954,974,988
0432_00039	20,77,94,153,281,480,481,508,530,613,626,727,752,913
0432_00040	20,94,107,118,141,153,207,254,481,508,527,626,635,727,948,994,1006
0432_00041	20,81,116,134,170,272,374,382,385,387,393,405,487,508,516,550,570,585,654,680,690,725,727,764,897,898,922,948,968,998
0432_00042	20,94,107,153,207,326,378,390,419,483,508,538,542,576,626,697,704,726,727,794,874,936,992
0432_00043	69,153,207,326,390,495,538,576,626,697,704,874,892
0432_00044	20,94,107,131,134,153,207,257,259,330,341,382,480,481,505,508,511,626,727,751,756,785,829,999,1008
0432_00045	20,94,107,207,266,341,403,481,508,516,626,717,727,739,809,926,947,986
0432_00046	89,93,134,150,153,242,245,288,311,326,330,360,369,461,508,534,604,626,657,658,663,670,719,791,892,906,936,953
0432_00047	20,93,94,107,118,141,153,174,185,207,225,231,250,270,341,360,441,480,481,504,508,516,552,626,635,643,677,679,722,727,778,986
0432_00048	20,77,94,153,391,424,436,480,481,497,508,530,556,592,626,727,752,778,803,864,913,976
0432_00049	20,68,83,94,107,109,114,118,132,134,141,153,207,211,231,240,279,283,304,353,481,487,508,511,534,545,550,563,587,626,635,640,726,727,781,825,859,887,898,968,1022
0432_00050	15,44,102,134,151,152,153,182,195,220,234,264,326,328,387,393,405,420,475,580,596,605,626,640,708,719,746,920,948,968
0432_00051	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0432_00052	20,39,49,94,107,118,141,153,207,297,481,508,527,626,635,727,802,852,948,949
0432_00053	20,62,94,107,118,141,153,207,231,250,335,441,481,494,508,626,635,679,727,778,826,948,994,1017
0432_00054	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0432_00055	15,89,122,134,139,153,173,185,199,220,245,311,326,330,340,370,379,461,506,508,524,533,538,569,575,580,582,626,632,649,662,671,675,782,791,806,836,841,850,918,920,930,936,948,964,968,974,1019
0432_00056	88,102,138,153,217,256,347,411,504,505,763,820,877,883,948,954,994
0432_00057	117,134,144,265,292,317,370,405,422,479,486,511,580,613,626,655,662,670,691,705,750,787,828,882,905,948,958,960,968,981,989,1006
0432_00058	20,134,136,278,317,451,464,508,516,530,550,620,626,640,659,676,681,727,733,762,777,785,947,948,960,968
0432_00059	20,94,129,134,169,176,201,438,456,481,508,550,617,626,635,716,727,862,887,897,947,968
0432_00060	34,96,134,141,145,151,167,194,207,217,363,390,421,481,487,550,601,626,647,753,802,857,948,968
0432_00061	15,20,35,58,89,94,179,364,454,456,508,600,626,677,727,742,772,818,863,934,936
0432_00062	20,31,68,94,96,134,211,237,366,456,487,508,550,626,727,847,928,968
0432_00063	20,94,96,128,134,138,145,153,206,256,270,297,298,359,374,421,445,480,487,508,510,516,550,626,727,818,871,897,898,927,968
0432_00064	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0432_00065	20,94,153,185,391,480,497,508,530,556,626,727,752,778,803,976
0432_00066	15,20,79,89,94,121,134,153,172,245,264,301,374,381,422,479,480,493,497,508,528,530,547,553,562,626,647,660,662,709,727,743,752,773,778,789,803,887,913,952,972,976,981,1003,1008,1023
0432_00067	4,96,134,153,181,206,207,257,292,313,326,347,376,390,408,474,487,519,549,550,576,626,705,709,738,739,763,778,779,800,813,831,845,948,968
