id	bits.on
0224_00001	102,134,198,220,270,405,613,708,719,948
0224_00002	15,19,56,65,89,122,134,139,153,172,199,311,318,319,326,330,349,361,405,422,436,445,461,481,486,524,525,558,566,580,625,626,629,632,678,690,728,755,760,782,783,791,836,850,887,920,930,936,960,964,968,974,975,1019
0224_00003	10,19,56,65,89,134,139,153,172,192,230,254,294,305,311,319,326,327,330,336,347,374,405,416,422,436,461,464,467,481,486,524,525,549,558,566,580,625,626,629,678,690,694,719,728,755,783,791,798,874,887,911,919,936,948,959,960,968,974,975
0224_00004	11,28,62,96,134,145,150,153,178,270,323,420,421,487,520,550,588,713,786,835,851,869,909,968,1022
0224_00005	6,14,19,44,56,65,89,124,134,139,153,163,172,192,244,281,306,319,369,374,405,415,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,881,887,915,919,936,948,959,960,968,974,975,1015,1017
0224_00006	24,56,131,134,154,206,220,223,232,236,258,398,405,487,494,514,515,521,542,550,577,580,585,605,646,686,725,760,765,802,935,948,968
0224_00007	134,223,283,353,405,474,487,500,503,514,550,561,566,577,580,585,589,605,626,640,701,725,738,781,847,867,935,968
0224_00008	20,140,153,218,288,307,347,430,508,544,600,700,718,727,762,833,840,886,919,932,948,989
0224_00009	19,44,54,56,57,65,89,124,134,139,153,163,172,192,256,266,302,319,347,369,374,405,412,422,436,461,464,481,486,508,524,525,555,558,566,580,588,625,626,629,638,678,680,690,692,693,719,728,743,755,763,783,785,791,796,887,919,936,954,959,960,968,974,975
0224_00010	20,94,107,134,135,141,153,207,230,251,270,281,310,311,335,427,481,498,508,516,550,558,602,620,626,640,673,676,700,727,733,739,802,819,835,842,917,947,948,968,970,989
0224_00011	15,20,79,80,89,93,94,107,118,121,123,134,137,141,153,159,172,185,207,225,231,245,250,264,270,301,360,366,374,381,392,422,441,479,480,481,493,497,508,516,528,530,547,553,562,626,635,643,647,660,662,679,709,722,727,734,743,773,778,789,887,891,913,952,981,1003,1008,1023
0224_00012	15,29,33,83,114,126,134,204,245,256,272,290,335,364,461,499,508,515,532,548,550,620,626,640,654,663,676,694,717,733,756,759,782,801,827,917,925,927,936,947,950,968,1006
0224_00013	4,9,15,17,30,98,134,197,223,243,245,303,335,347,353,359,385,438,446,461,508,513,515,529,549,550,554,570,573,618,626,640,661,676,683,705,709,736,748,750,759,766,772,778,783,827,899,935,936,947,948,968,970,978,997
0224_00014	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0224_00015	20,50,62,64,153,154,283,312,343,347,361,370,411,455,481,497,505,508,530,542,544,556,558,599,640,662,663,727,748,755,778,781,826,850,864,918,948,994,1019
0224_00016	15,29,33,83,114,126,134,204,245,256,260,272,290,335,347,364,461,481,505,508,515,532,548,549,550,626,640,654,666,676,694,717,756,759,778,782,801,812,827,917,925,927,936,947,948,950,958,968,980,1006
0224_00017	15,16,17,33,83,89,114,134,245,256,290,335,353,364,394,435,461,499,508,515,523,529,550,560,620,626,640,661,663,676,683,717,733,750,759,801,826,827,874,918,925,936,947,950,968
0224_00018	4,15,33,83,114,134,167,168,201,220,245,256,290,303,335,347,353,364,402,461,499,508,515,532,548,549,550,591,620,626,640,654,663,665,667,676,694,705,717,733,777,778,801,826,827,925,936,944,947,948,950,968
0224_00019	64,134,142,196,206,245,317,405,422,453,479,481,506,508,509,512,517,545,582,615,652,662,743,755,787,795,860,869,887,889,968,984
0224_00020	20,62,153,247,283,341,440,481,497,508,530,556,569,659,662,727,755,778,781,826,918,940,948,994
0224_00021	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0224_00022	96,112,134,189,205,223,390,427,452,479,487,503,550,566,662,678,705,719,786,797,968
0224_00023	20,35,64,94,96,107,134,153,155,196,205,207,272,372,383,389,390,407,479,487,503,508,531,550,582,603,626,654,662,714,727,762,778,786,797,812,893,896,968,985,989
0224_00024	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0224_00025	15,16,17,26,93,98,134,245,326,335,350,353,379,438,459,461,499,500,508,515,529,550,620,626,640,661,676,683,733,748,750,759,780,797,798,827,835,918,922,935,936,947,968,1006,1007
0224_00026	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0224_00027	20,54,94,107,118,141,153,207,231,250,261,284,480,481,508,530,626,635,727,730,752,984
0224_00028	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0224_00029	3,14,15,26,64,75,89,118,119,121,133,134,137,179,193,197,215,220,222,229,245,272,284,287,310,328,346,452,457,461,467,489,493,499,508,518,529,534,535,540,569,573,586,599,611,623,634,635,656,658,699,719,736,759,770,772,800,805,812,822,829,855,866,871,890,897,906,926,935,936,948,950,968,986,991,1012,1014,1017
0224_00030	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0224_00031	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0224_00032	20,52,72,94,107,118,134,141,153,182,207,270,281,424,481,508,550,558,620,626,635,640,676,697,727,733,819,947,968,970,989
0224_00033	31,67,113,119,128,134,220,245,255,326,377,452,461,464,496,508,626,640,642,717,869,899,948,968,991
0224_00034	20,31,45,62,68,94,96,134,151,153,159,165,207,211,231,254,292,347,366,436,456,487,508,544,550,567,589,626,652,727,746,757,778,807,826,847,855,866,889,928,948,968,977,994,1006,1008,1017
0224_00035	20,21,22,77,153,169,172,250,270,272,346,360,361,371,436,477,480,481,508,516,527,632,633,643,700,727,762,778,800,869,913,948,960
0224_00036	19,20,138,141,153,207,225,231,269,381,387,438,441,481,508,606,635,700,718,727,778,782,833,912,919,932,937,948,971
0224_00037	20,93,94,107,118,141,153,185,207,225,231,250,270,272,360,364,441,480,481,508,516,626,632,633,635,643,679,722,727,762,778,948,960
0224_00038	62,96,134,145,153,167,187,270,278,311,421,487,508,516,550,588,606,668,743,804,811,850,908,968,970,981
0224_00039	19,20,44,54,56,57,65,71,89,123,124,125,134,139,153,163,165,172,192,235,256,269,300,302,319,341,347,357,361,364,369,374,392,396,405,412,422,432,436,461,464,475,480,481,486,487,492,508,524,525,543,550,555,558,566,580,599,600,603,612,625,626,627,629,638,678,680,689,690,692,699,719,725,727,728,755,763,783,785,791,810,843,871,881,887,897,898,899,900,918,919,936,948,954,959,960,963,968,974,975
0224_00040	20,81,94,116,134,169,170,272,385,393,405,456,487,508,550,585,619,626,725,727,897,898,922,968,1000
0224_00041	13,81,96,134,150,173,207,245,272,301,385,393,405,440,487,503,506,510,516,535,542,550,574,575,585,654,662,688,714,741,765,786,796,797,968,1016
0224_00042	20,50,62,64,153,154,247,283,312,341,361,440,481,497,508,530,556,558,569,599,659,662,727,755,778,781,826,850,864,918,940,948,994
0224_00043	20,50,62,64,94,153,154,163,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,803,826,850,864,918,948,976,994
0224_00044	17,21,26,79,122,134,148,160,212,226,304,353,369,381,405,430,476,515,550,598,626,640,676,698,712,735,787,825,850,869,946,968
0224_00045	15,26,27,45,89,120,134,145,222,237,274,278,285,297,346,349,395,419,473,499,508,582,593,643,656,707,730,741,748,751,769,778,806,836,850,882,928,948,968,987,1004,1008,1018
0224_00046	21,22,77,153,346,360,361,436,477,480,481,516,527,700,778,800,869,913
0224_00047	41,93,95,134,153,182,201,202,220,227,234,257,285,326,347,393,400,405,408,436,476,481,482,512,535,539,568,569,580,605,613,621,626,666,675,678,687,719,758,773,786,821,826,843,853,887,922,948,968,1016
0224_00048	20,39,94,96,134,177,272,304,324,383,389,402,427,439,469,479,487,503,508,510,550,551,626,654,662,713,714,727,762,786,797,798,803,824,850,871,896,909,938,968
0224_00049	20,62,93,94,96,107,134,141,145,153,207,210,230,251,270,310,352,421,427,459,480,481,487,498,508,511,516,550,558,588,602,626,635,667,673,727,732,739,840,842,917,952,968,989
0224_00050	22,36,73,89,98,153,168,170,216,227,240,260,311,326,327,330,346,347,369,435,439,458,461,467,495,562,576,608,626,647,651,660,719,727,787,791,804,883,936,959,974,1014
