id	bits.on
0232_00001	20,28,44,58,65,90,94,108,120,125,126,129,134,153,154,191,207,220,223,245,248,251,266,278,306,332,355,356,367,418,446,457,480,494,506,508,530,554,567,579,582,592,626,662,689,697,727,752,756,783,786,802,807,840,841,850,886,917,923,942,946,948,971,972,1010
0232_00002	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00003	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00004	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00007	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00015	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00026	13,15,25,26,44,49,53,60,86,89,91,99,115,134,144,146,153,164,197,205,207,214,219,222,231,236,242,269,274,285,288,327,331,343,347,381,389,400,456,470,473,492,494,499,508,514,515,540,547,566,567,586,609,618,626,643,698,707,726,727,757,772,778,782,795,802,806,820,822,883,904,923,944,948,961,968,992
0232_00027	13,15,25,26,44,49,53,60,86,89,91,99,115,134,144,146,153,164,197,205,207,214,219,222,231,236,242,269,274,285,288,327,331,343,347,381,389,400,456,470,473,492,494,499,508,514,515,540,547,566,567,586,609,618,626,643,698,707,726,727,757,772,778,782,795,802,806,820,822,883,904,923,944,948,961,968,992
0232_00028	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00031	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00035	20,62,94,153,283,391,480,497,508,530,556,626,662,727,752,755,778,781,803,826,918,948,976,994
0232_00037	20,57,62,124,140,153,161,171,207,266,283,292,306,321,326,347,358,370,383,488,497,508,530,556,576,588,626,640,662,692,698,727,748,755,757,763,778,781,826,913,918,948,954,994
0232_00038	20,57,62,124,140,153,161,171,207,266,283,292,306,321,326,347,358,370,383,488,497,508,530,556,576,588,626,640,662,692,698,727,748,755,757,763,778,781,826,913,918,948,954,994
0232_00045	20,57,62,96,153,183,207,266,280,283,292,308,347,370,390,497,508,530,542,544,556,588,625,626,640,662,692,727,748,755,757,763,778,779,781,821,826,831,900,918,948,954,955,987,994,1019
0232_00056	10,20,57,62,96,153,183,207,227,229,258,280,283,292,308,326,347,370,390,422,447,474,492,497,508,530,542,544,556,576,622,625,626,640,662,692,727,748,755,763,778,779,781,826,831,845,918,948,954,955,987,994,1019
0232_00060	7,19,20,24,49,57,62,89,97,124,140,153,161,171,207,283,292,306,321,326,347,358,370,383,422,467,492,497,508,530,556,562,576,622,626,640,662,692,698,719,727,738,748,755,763,778,781,826,856,876,881,883,908,918,936,948,954,962,994
0232_00065	7,19,20,24,49,57,62,89,96,97,153,183,207,258,280,283,292,308,347,370,390,467,492,497,508,530,542,544,556,562,622,625,626,640,662,692,719,727,738,748,755,763,778,779,781,826,831,856,876,883,908,918,936,948,954,955,962,987,994,1019
0232_00067	7,19,20,24,49,57,62,89,96,97,153,183,207,258,280,283,292,308,347,370,390,467,492,497,508,530,542,544,556,562,622,625,626,640,662,692,719,727,738,748,755,763,778,779,781,826,831,856,876,883,908,918,936,948,954,955,962,987,994,1019
0232_00076	10,20,57,62,94,96,107,118,141,153,183,207,227,244,258,280,283,292,308,320,347,370,390,447,461,481,492,497,508,530,542,544,556,622,625,626,635,640,662,692,727,748,755,756,763,778,779,781,826,831,894,918,948,954,955,987,994,1019
0232_00077	20,62,64,102,153,154,207,249,275,283,312,322,326,361,366,376,390,398,411,481,497,508,516,530,556,558,576,599,626,662,698,724,727,729,734,739,755,757,758,778,781,826,850,918,924,936,945,948,977,994,1007
0232_00078	20,37,50,62,64,102,153,154,207,249,275,283,312,322,326,361,366,376,390,398,411,481,497,508,516,530,556,558,576,599,626,632,662,698,724,727,729,734,739,755,757,758,778,781,785,826,850,864,918,924,936,937,945,948,977,994,1007
0232_00079	20,37,50,62,64,102,153,154,207,249,275,283,312,322,326,361,366,376,390,398,411,481,497,508,516,530,556,558,576,599,626,632,662,698,724,727,729,734,739,755,757,758,778,781,785,826,850,864,918,924,936,937,945,948,977,994,1007
0232_00094	20,26,48,57,62,77,124,140,153,163,167,171,207,221,283,292,306,308,324,347,358,370,430,442,447,463,481,492,497,508,530,542,544,556,565,622,625,626,640,647,648,662,663,692,698,727,748,755,763,778,781,784,826,857,913,918,948,954,994,1019
0232_00120	1,20,25,62,64,86,89,146,152,153,154,197,207,210,236,242,246,249,283,292,296,311,312,322,326,327,330,336,347,360,361,366,376,390,392,400,411,435,443,461,467,481,497,508,516,530,556,558,599,609,613,626,657,662,698,719,724,727,729,734,739,755,757,758,778,781,787,791,794,820,826,850,853,918,936,945,948,970,974,977,994,1007,1017
