id	bits.on
0232_00001	20,28,44,58,65,90,94,108,120,125,126,129,134,153,154,191,207,220,223,245,248,251,266,278,306,332,355,356,367,418,446,457,480,494,506,508,530,554,567,579,582,592,626,662,689,697,727,752,756,783,786,802,807,840,841,850,886,917,923,942,946,948,971,972,1010
0232_00026	13,15,19,25,26,44,49,60,76,85,86,87,89,134,144,146,153,197,205,207,214,215,222,223,231,236,274,285,311,312,318,347,356,357,377,381,456,473,499,503,508,515,516,530,540,542,566,594,597,609,613,626,654,692,700,711,738,755,759,772,778,801,802,816,820,840,849,860,890,904,909,923,948,964,968,976,984,992
0232_00027	13,15,19,25,26,44,49,60,76,85,86,87,89,134,144,146,153,197,205,207,214,215,222,223,231,236,274,285,311,312,318,347,356,357,377,381,456,473,499,503,508,515,516,530,540,542,566,594,597,609,613,626,654,692,700,711,738,755,759,772,778,801,802,816,820,840,849,860,890,904,909,923,948,964,968,976,984,992
0232_00037	20,57,62,124,140,153,171,202,207,266,283,292,306,321,326,347,358,370,488,497,508,530,556,576,588,626,640,662,692,698,700,727,732,748,755,757,763,778,781,789,826,918,948,954,994
0232_00038	20,57,62,124,140,153,171,202,207,266,283,292,306,321,326,347,358,370,488,497,508,530,556,576,588,626,640,662,692,698,700,727,732,748,755,757,763,778,781,789,826,918,948,954,994
0232_00045	20,57,62,96,153,183,207,266,283,292,308,347,370,390,444,497,508,530,542,544,556,588,625,626,640,662,692,727,748,755,757,763,778,779,781,821,826,831,900,918,948,954,955,987,994,1019
0232_00056	10,20,57,62,96,153,183,207,227,258,283,292,308,326,347,370,390,444,447,474,492,497,508,530,542,544,552,556,576,622,625,626,640,662,686,692,727,748,755,763,778,779,781,826,831,912,918,948,954,955,987,994,1019
0232_00060	7,20,24,49,57,62,89,124,140,153,171,202,206,207,283,292,306,321,326,347,358,370,467,492,497,508,530,556,562,576,611,622,626,640,662,691,692,698,719,727,732,738,748,755,763,777,778,781,789,826,856,876,881,908,918,936,948,954,962,991,994
0232_00065	7,19,20,24,49,52,57,62,89,96,97,153,183,207,258,283,292,308,347,370,390,444,467,492,497,508,530,542,544,556,562,622,625,626,640,662,692,719,727,738,748,755,763,778,779,781,826,831,856,876,883,908,918,936,948,954,955,962,987,994,1019
0232_00067	7,19,20,24,49,52,57,62,89,96,97,153,183,207,258,283,292,308,347,370,390,444,467,492,497,508,530,542,544,556,562,622,625,626,640,662,692,719,727,738,748,755,763,778,779,781,826,831,856,876,883,908,918,936,948,954,955,962,987,994,1019
0232_00076	10,20,57,62,77,94,96,107,141,153,183,207,227,258,283,292,308,347,370,390,444,447,481,492,497,508,530,542,544,556,622,625,626,640,662,692,715,727,747,748,755,763,776,778,779,781,789,826,831,861,897,918,948,954,955,987,994,1019
0232_00077	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0232_00078	7,20,37,46,50,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,632,650,662,672,673,724,727,729,734,739,755,757,778,781,785,826,850,864,905,918,937,948,955,958,993,994,1007
0232_00079	7,20,37,46,50,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,632,650,662,672,673,724,727,729,734,739,755,757,778,781,785,826,850,864,905,918,937,948,955,958,993,994,1007
0232_00094	20,26,48,57,62,77,124,140,153,163,167,171,207,221,283,292,306,308,324,347,358,370,430,442,447,463,481,492,497,508,530,542,544,556,565,622,625,626,640,647,648,662,685,692,698,727,748,755,763,778,781,784,826,857,913,918,948,954,994,1019
0232_00120	1,7,20,44,49,62,64,85,86,89,146,152,153,154,156,170,181,197,200,207,236,283,286,292,297,311,312,321,326,347,361,366,390,401,411,418,442,461,467,481,493,497,502,508,516,530,556,558,559,566,599,609,626,630,650,662,673,719,724,727,729,734,739,743,755,757,758,778,781,794,820,826,850,884,905,918,936,938,948,955,960,974,979,993,994,1007
